rally,ball_round,time,frame_num,player_score,opponent_score,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,player_move_x,player_move_y,opponent_location_area,opponent_location_x,opponent_location_y,opponent_move_x,opponent_move_y,ball_distance,player_type,opponent_type,player_move_area,moving_x,moving_y,landing_court_number,ball_distance_x,ball_distance_y,db,set,match_id,rally_id,opponent
25,25,00:47:12,70803.0,11.0,13.0,Kento MOMOTA,2.0,切球,0.0,0.0,1.0,7.0,0.3643490542975269,-0.0744539635657266,2.0,19.0,0.4033309242650708,0.5654720492126055,,,,,10.0,-0.0304886492751872,0.2865848585357083,-0.3666418899550062,0.1287458464201092,10.0,-0.0155895482798242,0.2119982636833128,-0.2812543006675516,-0.2631774640356227,0.5350194792967504,5.0,6.0,6.0,-0.0022928356574793,0.0542918828543826,,0.3948377035727141,-0.3610388221014349,0.0,2,1.0,60,CHOU Tien Chen
25,26,00:47:13,70828.0,11.0,13.0,CHOU Tien Chen,2.0,接殺防守,0.0,1.0,1.0,19.0,0.4033309242650708,0.5654720492126055,2.0,18.0,-0.4122028254998153,0.5659088516116422,,,,,10.0,-0.0155895482798242,0.2119982636833128,-0.2071660628509657,-0.3395854513577476,6.0,-0.0022928356574793,0.0542918828543826,-0.3666418899550062,0.1287458464201092,0.5481223215429623,10.0,5.0,11.0,0.196164861414105,0.2258865978548579,,0.4189204725448949,0.3534737855292927,0.0,2,1.0,60,Kento MOMOTA
25,27,00:47:14,70854.0,11.0,13.0,Kento MOMOTA,2.0,網前球,0.0,1.0,1.0,18.0,-0.4122028254998153,0.5659088516116422,2.0,19.0,0.3952499991794321,0.5793838061124645,,,,,6.0,-0.0022928356574793,0.0542918828543826,0.1592601982936682,-0.0697969311015768,11.0,0.196164861414105,0.2258865978548579,-0.2071660628509657,-0.3395854513577476,0.6555746505874909,8.0,10.0,14.0,-0.252942627206147,0.4961119205100653,,-0.409909989842336,0.5116169687572596,0.0,2,1.0,60,CHOU Tien Chen
25,28,00:47:15,70877.0,11.0,13.0,CHOU Tien Chen,2.0,網前球,0.0,1.0,2.0,19.0,0.3952499991794321,0.5793838061124645,1.0,21.0,-0.5138506613652724,0.8856471079621454,,,,,11.0,0.196164861414105,0.2258865978548579,0.0302286877938123,-0.0895950528470459,14.0,-0.252942627206147,0.4961119205100653,0.1592601982936682,-0.0697969311015768,0.4057033008553923,8.0,8.0,16.0,0.4254786869732445,0.4897887532654186,,0.1990851377653271,0.3534972082576066,0.0,2,1.0,60,Kento MOMOTA
25,29,00:47:15,70892.0,11.0,13.0,Kento MOMOTA,2.0,推撲球,0.0,1.0,1.0,21.0,-0.5138506613652724,0.8856471079621454,2.0,15.0,0.2282617096771322,0.4817393658935283,,,,,14.0,-0.252942627206147,0.4961119205100653,-0.0020371856688831,-0.0325211154945518,16.0,0.4254786869732445,0.4897887532654186,0.0302286877938123,-0.0895950528470459,0.468839700273032,9.0,8.0,21.0,-0.5158878470341555,0.8531259924675936,,-0.2609080341591253,0.3895351874520801,0.0,2,1.0,60,CHOU Tien Chen
25,30,00:47:16,70901.0,11.0,13.0,CHOU Tien Chen,2.0,推撲球,0.0,0.0,1.0,15.0,0.2282617096771322,0.4817393658935283,2.0,6.0,-0.2046429508190992,-0.0890492039283502,,,,,16.0,0.4254786869732445,0.4897887532654186,-0.3645805466125473,-0.1160457525206719,21.0,-0.5158878470341555,0.8531259924675936,-0.0020371856688831,-0.0325211154945518,0.1973811763337072,9.0,9.0,14.0,-0.1363188369354151,0.3656936133728564,,-0.1972169772961123,-0.0080493873718903,0.0,2,1.0,60,Kento MOMOTA
25,31,00:47:17,70935.0,11.0,13.0,Kento MOMOTA,2.0,長球,0.0,0.0,2.0,6.0,-0.2046429508190992,-0.0890492039283502,1.0,10.0,-0.2806014652352915,0.2867192090095197,,,,,21.0,-0.5158878470341555,0.8531259924675936,0.1273584173129625,-0.1777796550488735,14.0,-0.1363188369354151,0.3656936133728564,-0.3645805466125473,-0.1160457525206719,0.9922537407960004,3.0,9.0,2.0,-0.0772845335061367,-0.2668288589772237,,0.3112448962150562,-0.9421751963959436,0.0,2,1.0,60,CHOU Tien Chen
25,32,00:47:18,70951.0,11.0,13.0,CHOU Tien Chen,2.0,接殺防守,0.0,0.0,1.0,10.0,-0.2806014652352915,0.2867192090095197,2.0,20.0,0.5376834896953241,0.528452408709277,,落地致勝,CHOU Tien Chen,,14.0,-0.1363188369354151,0.3656936133728564,0.0,0.0,2.0,-0.0772845335061367,-0.2668288589772237,0.1273584173129625,-0.1777796550488735,0.1644823193345233,10.0,3.0,10.0,-0.2806014652352915,0.2867192090095197,,-0.1442826282998764,-0.0789744043633366,0.0,2,1.0,60,Kento MOMOTA
27,1,00:48:02,72066.0,11.0,15.0,CHOU Tien Chen,1.0,發長球,0.0,1.0,2.0,11.0,0.0794366491882732,0.2824927381344471,1.0,7.0,0.3305772265756189,-0.1159948503885167,,,,,11.0,0.0794366491882732,0.2824927381344471,-0.0868058103407198,-0.0515206375948295,11.0,0.1992050305553507,0.2313492549339611,0.0,0.0,0.0,2.0,0.0,10.0,-0.0073691611524466,0.2309721005396175,,0.0,0.0,0.0,2,1.0,62,Kento MOMOTA
27,2,00:48:03,72094.0,11.0,15.0,Kento MOMOTA,2.0,長球,0.0,0.0,2.0,7.0,0.3305772265756189,-0.1159948503885167,1.0,6.0,-0.3771653845089401,-0.0905283866990823,,,,,11.0,0.1992050305553507,0.2313492549339611,-0.2255268448624706,0.2402428968158617,10.0,-0.0073691611524466,0.2309721005396175,-0.0868058103407198,-0.0515206375948295,0.3713577539105119,3.0,2.0,11.0,0.1050503817131482,0.124248046427345,,0.1313721960202682,-0.3473441053224778,0.0,2,1.0,62,CHOU Tien Chen
27,3,00:48:04,72123.0,11.0,15.0,CHOU Tien Chen,2.0,長球,0.0,0.0,2.0,6.0,-0.3771653845089401,-0.0905283866990823,1.0,7.0,0.2803353815881955,-0.0138963310842918,,,,,10.0,-0.0073691611524466,0.2309721005396175,0.2299476131060908,0.1361049706387483,11.0,0.1050503817131482,0.124248046427345,-0.2255268448624706,0.2402428968158617,0.4900120509777764,3.0,3.0,6.0,-0.1472177714028493,0.0455765839396661,,-0.3697962233564935,-0.3215004872386998,0.0,2,1.0,62,Kento MOMOTA
27,4,00:48:05,72144.0,11.0,15.0,Kento MOMOTA,2.0,殺球,0.0,0.0,1.0,7.0,0.2803353815881955,-0.0138963310842918,2.0,11.0,0.4125770151271865,0.1584327429038931,,,,,11.0,0.1050503817131482,0.124248046427345,-0.1218780691476789,-0.0724015947804798,6.0,-0.1472177714028493,0.0455765839396661,0.2299476131060908,0.1361049706387483,0.2231786285002956,4.0,3.0,7.0,0.1584573124405165,-0.0862979258647717,,0.1752849998750472,-0.1381443775116368,0.0,2,1.0,62,CHOU Tien Chen
27,5,00:48:06,72159.0,11.0,15.0,CHOU Tien Chen,2.0,接殺防守,0.0,1.0,2.0,11.0,0.4125770151271865,0.1584327429038931,1.0,13.0,-0.5748741917591665,0.3941889054596636,,,,,6.0,-0.1472177714028493,0.0455765839396661,-0.2415038690351265,0.0673016812782147,7.0,0.1584573124405165,-0.0862979258647717,-0.1218780691476789,-0.0724015947804798,0.5710575414460151,10.0,4.0,11.0,0.1710731460920599,0.2257344241821078,,0.5597947865300358,0.1128561589642269,0.0,2,1.0,62,Kento MOMOTA
27,6,00:48:07,72183.0,11.0,15.0,Kento MOMOTA,2.0,推撲球,0.0,1.0,2.0,13.0,-0.5748741917591665,0.3941889054596636,1.0,4.0,0.5441949388099531,-0.2908141500283444,,,,,7.0,0.1584573124405165,-0.0862979258647717,0.3062338942678068,-0.223986784582798,11.0,0.1710731460920599,0.2257344241821078,-0.2415038690351265,0.0673016812782147,0.8767226985358404,9.0,10.0,10.0,-0.2686402974913597,0.1702021208768656,,-0.7333315041996831,0.4804868313244353,0.0,2,1.0,62,CHOU Tien Chen
27,7,00:48:08,72206.0,11.0,15.0,CHOU Tien Chen,3.0,長球,1.0,0.0,1.0,4.0,0.5441949388099531,-0.2908141500283444,2.0,31.0,-0.7854850499588586,-0.3046351526437967,出界,,Kento MOMOTA,,11.0,0.1710731460920599,0.2257344241821078,0.0,0.0,10.0,-0.2686402974913597,0.1702021208768656,0.3062338942678068,-0.223986784582798,0.637214486432838,,,4.0,0.5441949388099531,-0.2908141500283444,,0.3731217927178931,-0.5165485742104522,0.0,2,1.0,62,Kento MOMOTA
29,1,00:49:40,74519.0,13.0,15.0,Kento MOMOTA,1.0,發短球,0.0,1.0,2.0,15.0,0.0502142849166104,0.3803051144126527,1.0,11.0,0.1829097620685013,0.2575297961552489,,,,,15.0,0.0502142849166104,0.3803051144126527,-0.0806799819824845,-0.1220801960581826,11.0,0.3479047981436719,0.2521651867371953,0.0,0.0,0.0,1.0,0.0,10.0,-0.0304656970658741,0.2582249183544701,,0.0,0.0,0.0,2,1.0,64,CHOU Tien Chen
29,2,00:49:41,74536.0,13.0,15.0,CHOU Tien Chen,2.0,挑球,0.0,1.0,2.0,11.0,0.1829097620685013,0.2575297961552489,1.0,4.0,0.4832187494218388,-0.2197959087029034,,,,,11.0,0.3479047981436719,0.2521651867371953,-0.1986480408763176,-0.0266084947310774,10.0,-0.0304656970658741,0.2582249183544701,-0.0806799819824845,-0.1220801960581826,0.1650822248567517,6.0,1.0,10.0,-0.0157382788078163,0.2309213014241715,,-0.1649950360751706,0.0053646094180536,0.0,2,1.0,64,Kento MOMOTA
29,3,00:49:42,74569.0,13.0,15.0,Kento MOMOTA,2.0,長球,0.0,0.0,2.0,4.0,0.4832187494218388,-0.2197959087029034,1.0,5.0,-0.5561314755341953,-0.137136870512613,,,,,10.0,-0.0304656970658741,0.2582249183544701,-0.3567648722629943,0.3147042963560831,10.0,-0.0157382788078163,0.2309213014241715,-0.1986480408763176,-0.0266084947310774,0.7016948208901099,3.0,6.0,11.0,0.1264538771588444,0.0949083876531797,,0.5136844464877129,-0.4780208270573735,0.0,2,1.0,64,CHOU Tien Chen
29,4,00:49:43,74599.0,13.0,15.0,CHOU Tien Chen,2.0,殺球,0.0,0.0,1.0,5.0,-0.5561314755341953,-0.137136870512613,2.0,7.0,0.3902457235988384,-0.094849996713519,,落地致勝,CHOU Tien Chen,,10.0,-0.0157382788078163,0.2309213014241715,0.0,0.0,11.0,0.1264538771588444,0.0949083876531797,-0.3567648722629943,0.3147042963560831,0.6538284369753296,4.0,3.0,5.0,-0.5561314755341953,-0.137136870512613,,-0.540393196726379,-0.3680581719367845,0.0,2,1.0,64,Kento MOMOTA
30,1,00:50:02,75057.0,13.0,16.0,CHOU Tien Chen,1.0,發短球,0.0,1.0,2.0,14.0,-0.0312293446306435,0.3861494637011721,2.0,2.0,-0.4067449798780069,-0.1528448591866825,,,,,14.0,-0.0312293446306435,0.3861494637011721,0.0442501714790288,-0.3871449866079718,14.0,-0.0440912717781751,0.3052846321686353,0.0,0.0,0.0,1.0,0.0,7.0,0.0130208268483853,-0.0009955229067998,,0.0,0.0,0.0,2,1.0,65,Kento MOMOTA
30,2,00:50:03,75080.0,13.0,16.0,Kento MOMOTA,2.0,殺球,1.0,0.0,1.0,2.0,-0.4067449798780069,-0.1528448591866825,2.0,11.0,0.3856211609658408,0.170668633662243,,,,,14.0,-0.0440912717781751,0.3052846321686353,0.0410668142187987,-0.0522659254677095,7.0,0.0130208268483853,-0.0009955229067998,0.0442501714790288,-0.3871449866079718,0.5842947397059469,4.0,1.0,2.0,-0.3656781656592082,-0.2051107846543921,,-0.3626537080998318,-0.4581294913553178,0.0,2,1.0,65,CHOU Tien Chen
30,3,00:50:03,75094.0,13.0,16.0,CHOU Tien Chen,2.0,接殺防守,0.0,1.0,1.0,11.0,0.3856211609658408,0.170668633662243,2.0,18.0,-0.384346353616809,0.6010987615671849,,,,,7.0,0.0130208268483853,-0.0009955229067998,-0.1602026337372172,0.0052512147515993,2.0,-0.3656781656592082,-0.2051107846543921,0.0410668142187987,-0.0522659254677095,0.410243332224913,10.0,4.0,11.0,0.2254185272286236,0.1759198484138423,,0.3726003341174555,0.1716641565690428,0.0,2,1.0,65,Kento MOMOTA
30,4,00:50:04,75117.0,13.0,16.0,Kento MOMOTA,2.0,網前球,0.0,1.0,1.0,18.0,-0.384346353616809,0.6010987615671849,2.0,18.0,-0.3815359527382144,0.7170890820039598,,,,,2.0,-0.3656781656592082,-0.2051107846543921,0.3642473768559078,-0.4001098704832622,11.0,0.2254185272286236,0.1759198484138423,-0.1602026337372172,0.0052512147515993,0.8064256529032429,8.0,10.0,10.0,-0.0200989767609012,0.2009888910839227,,-0.0186681879576008,0.806209546221577,0.0,2,1.0,65,CHOU Tien Chen
30,5,00:50:05,75139.0,13.0,16.0,CHOU Tien Chen,2.0,推撲球,0.0,0.0,2.0,18.0,-0.3815359527382144,0.7170890820039598,1.0,4.0,0.4525222892772544,-0.188274956225018,,,,,11.0,0.2254185272286236,0.1759198484138423,0.2525016705010637,-0.4165510989676146,10.0,-0.0200989767609012,0.2009888910839227,0.3642473768559078,-0.4001098704832622,0.8131776436525601,9.0,8.0,14.0,-0.1290342822371506,0.3005379830363452,,-0.606954479966838,0.5411692335901175,0.0,2,1.0,65,Kento MOMOTA
30,6,00:50:06,75160.0,13.0,16.0,Kento MOMOTA,2.0,切球,0.0,0.0,1.0,4.0,0.4525222892772544,-0.188274956225018,2.0,18.0,-0.3314729838921841,0.6169660068552039,,,,,10.0,-0.0200989767609012,0.2009888910839227,-0.3249064516324763,0.3999546003304738,14.0,-0.1290342822371506,0.3005379830363452,0.2525016705010637,-0.4165510989676146,0.6122884973060227,5.0,9.0,11.0,0.1276158376447781,0.2116796441054558,,0.4726212660381556,-0.3892638473089407,0.0,2,1.0,65,CHOU Tien Chen
30,7,00:50:07,75185.0,13.0,16.0,CHOU Tien Chen,2.0,挑球,0.0,0.0,2.0,18.0,-0.3314729838921841,0.6169660068552039,1.0,7.0,0.3133410558837414,-0.0441344848267705,,,,,14.0,-0.1290342822371506,0.3005379830363452,0.2381192011313969,-0.4117225085461939,11.0,0.1276158376447781,0.2116796441054558,-0.3249064516324763,0.3999546003304738,0.3756436106014367,6.0,5.0,10.0,-0.0933537827607872,0.2052434983090099,,-0.2024387016550335,0.3164280238188586,0.0,2,1.0,65,Kento MOMOTA
30,8,00:50:08,75214.0,13.0,16.0,Kento MOMOTA,2.0,切球,0.0,0.0,1.0,7.0,0.3133410558837414,-0.0441344848267705,2.0,23.0,0.4088464399902325,0.7883245578896071,,,,,11.0,0.1276158376447781,0.2116796441054558,-0.3259630656027777,0.0381518432653816,10.0,-0.0933537827607872,0.2052434983090099,0.2381192011313969,-0.4117225085461939,0.3161245407292263,5.0,6.0,6.0,-0.0126220097190364,-0.0059826415613889,,0.1857252182389633,-0.2558141289322263,0.0,2,1.0,65,CHOU Tien Chen
30,9,00:50:09,75235.0,13.0,16.0,CHOU Tien Chen,2.0,網前球,0.0,1.0,1.0,23.0,0.4088464399902325,0.7883245578896071,2.0,19.0,0.3651780392478332,0.6063573458014626,,,,,10.0,-0.0933537827607872,0.2052434983090099,-0.3490022689355442,-0.4801640877856519,6.0,-0.0126220097190364,-0.0059826415613889,-0.3259630656027777,0.0381518432653816,0.7695379040520394,8.0,5.0,15.0,0.0598441710546883,0.3081604701039552,,0.5022002227510197,0.5830810595805972,0.0,2,1.0,65,Kento MOMOTA
30,10,00:50:10,75264.0,13.0,16.0,Kento MOMOTA,2.0,挑球,0.0,0.0,2.0,19.0,0.3651780392478332,0.6063573458014626,1.0,6.0,-0.3881587818184298,-0.1248342814360825,,,,,6.0,-0.0126220097190364,-0.0059826415613889,-0.2314830010596586,-0.3564303593374888,15.0,0.0598441710546883,0.3081604701039552,-0.3490022689355442,-0.4801640877856519,0.7195089555543464,6.0,8.0,11.0,0.1336950381881746,0.2499269864639738,,0.3778000489668696,0.6123399873628516,0.0,2,1.0,65,CHOU Tien Chen
30,11,00:50:11,75292.0,13.0,16.0,CHOU Tien Chen,2.0,殺球,0.0,0.0,1.0,6.0,-0.3881587818184298,-0.1248342814360825,2.0,11.0,0.1102685215402934,0.2211364180407083,,,,,15.0,0.0598441710546883,0.3081604701039552,0.1331274245970852,-0.021857955029373,11.0,0.1336950381881746,0.2499269864639738,-0.2314830010596586,-0.3564303593374888,0.6230498380099719,4.0,6.0,6.0,-0.2550313572213445,-0.1466922364654555,,-0.4480029528731181,-0.4329947515400377,0.0,2,1.0,65,Kento MOMOTA
30,12,00:50:12,75304.0,13.0,16.0,Kento MOMOTA,2.0,接殺防守,0.0,1.0,1.0,11.0,0.1102685215402934,0.2211364180407083,2.0,18.0,-0.4096007335391806,0.5464197285723595,,,,,11.0,0.1336950381881746,0.2499269864639738,-0.0195535083686752,-0.0677019430866422,6.0,-0.2550313572213445,-0.1466922364654555,0.1331274245970852,-0.021857955029373,0.0371173613338581,10.0,4.0,11.0,0.0907150131716181,0.153434474954066,,-0.0234265166478812,-0.0287905684232654,0.0,2,1.0,65,CHOU Tien Chen
30,13,00:50:13,75327.0,13.0,16.0,CHOU Tien Chen,2.0,網前球,0.0,0.0,1.0,18.0,-0.4096007335391806,0.5464197285723595,2.0,19.0,0.3373570073041277,0.6408280151443771,,,,,6.0,-0.2550313572213445,-0.1466922364654555,0.0980692562979547,-0.1487421053832298,11.0,0.0907150131716181,0.153434474954066,-0.0195535083686752,-0.0677019430866422,0.7101379360193808,8.0,10.0,14.0,-0.3115314772412259,0.3976776231891297,,-0.154569376317836,0.693111965037815,0.0,2,1.0,65,Kento MOMOTA
30,14,00:50:14,75353.0,13.0,16.0,Kento MOMOTA,2.0,挑球,0.0,0.0,2.0,19.0,0.3373570073041277,0.6408280151443771,1.0,4.0,0.4236557298714654,-0.2427026701218575,,,,,11.0,0.0907150131716181,0.153434474954066,-0.4083525866906957,-0.2706143551832471,14.0,-0.3115314772412259,0.3976776231891297,0.0980692562979547,-0.1487421053832298,0.5462460400670245,6.0,8.0,14.0,-0.070995579386568,0.37021365996113,,0.2466419941325096,0.4873935401903111,0.0,2,1.0,65,CHOU Tien Chen
30,15,00:50:15,75389.0,13.0,16.0,CHOU Tien Chen,2.0,長球,0.0,1.0,2.0,4.0,0.4236557298714654,-0.2427026701218575,1.0,1.0,-0.4749180020335951,-0.1533648641747293,,,,,14.0,-0.3115314772412259,0.3976776231891297,-0.3404728215890699,0.2598599565704191,14.0,-0.070995579386568,0.37021365996113,-0.4083525866906957,-0.2706143551832471,0.9749805893263852,3.0,6.0,7.0,0.0831829082823955,0.0171572864485616,,0.7351872071126913,-0.6403802933109872,0.0,2,1.0,65,Kento MOMOTA
30,16,00:50:16,75420.0,13.0,16.0,Kento MOMOTA,2.0,切球,1.0,0.0,1.0,1.0,-0.4749180020335951,-0.1533648641747293,2.0,18.0,-0.3703956536841072,0.7317422568862464,,,,,14.0,-0.070995579386568,0.37021365996113,0.2765448933718634,0.2061935870215882,7.0,0.0831829082823955,0.0171572864485616,-0.3404728215890699,0.2598599565704191,0.6612773959945464,5.0,3.0,6.0,-0.1983731086617317,0.0528287228468589,,-0.403922422647027,-0.5235785241358593,0.0,2,1.0,65,CHOU Tien Chen
30,17,00:50:17,75445.0,13.0,16.0,CHOU Tien Chen,2.0,網前球,0.0,0.0,1.0,18.0,-0.3703956536841072,0.7317422568862464,2.0,18.0,-0.3283520790933269,0.6101914300825724,,,,,7.0,0.0831829082823955,0.0171572864485616,0.3395586470445588,-0.3850895202861438,6.0,-0.1983731086617317,0.0528287228468589,0.2765448933718634,0.2061935870215882,0.8463835961613548,8.0,5.0,14.0,-0.0308370066395484,0.3466527366001026,,-0.4535785619665027,0.7145849704376848,0.0,2,1.0,65,Kento MOMOTA
30,18,00:50:18,75473.0,13.0,16.0,Kento MOMOTA,2.0,推撲球,0.0,1.0,2.0,18.0,-0.3283520790933269,0.6101914300825724,1.0,2.0,-0.4094026387111116,-0.1979053766817311,,,,,6.0,-0.1983731086617317,0.0528287228468589,0.4278521738477803,-0.3605142037685158,14.0,-0.0308370066395484,0.3466527366001026,0.3395586470445588,-0.3850895202861438,0.5723178489017978,9.0,8.0,11.0,0.0995000947544534,0.2496772263140566,,-0.1299789704315952,0.5573627072357135,0.0,2,1.0,65,CHOU Tien Chen
30,19,00:50:20,75504.0,13.0,16.0,CHOU Tien Chen,2.0,長球,0.0,0.0,2.0,2.0,-0.4094026387111116,-0.1979053766817311,1.0,4.0,0.4301564700338934,-0.2415048545584555,,,,,14.0,-0.0308370066395484,0.3466527366001026,0.2584402957993152,0.2795543867321849,11.0,0.0995000947544534,0.2496772263140566,0.4278521738477803,-0.3605142037685158,0.663216010457236,3.0,9.0,10.0,-0.1509623429117964,0.0816490100504538,,-0.3785656320715632,-0.5445581132818337,0.0,2,1.0,65,Kento MOMOTA
30,20,00:50:21,75537.0,13.0,16.0,Kento MOMOTA,2.0,長球,0.0,0.0,2.0,4.0,0.4301564700338934,-0.2415048545584555,2.0,1.0,-0.511514932811936,-0.1650328433121378,,,,,11.0,0.0995000947544534,0.2496772263140566,-0.1636572805329245,0.3176747981831471,10.0,-0.1509623429117964,0.0816490100504538,0.2584402957993152,0.2795543867321849,0.5921093438573563,3.0,3.0,11.0,0.2664991895009689,0.0761699436246916,,0.33065637527944,-0.4911820808725121,0.0,2,1.0,65,CHOU Tien Chen
30,21,00:50:22,75568.0,13.0,16.0,CHOU Tien Chen,2.0,殺球,0.0,0.0,1.0,1.0,-0.511514932811936,-0.1650328433121378,2.0,9.0,-0.575467421679974,0.2826210800831985,,,,,10.0,-0.1509623429117964,0.0816490100504538,0.0707040359105261,0.1087452311593974,11.0,0.2664991895009689,0.0761699436246916,-0.1636572805329245,0.3176747981831471,0.4368639454820018,4.0,3.0,5.0,-0.4408108969014099,-0.0562876121527404,,-0.3605525899001396,-0.2466818533625916,0.0,2,1.0,65,Kento MOMOTA
30,22,00:50:23,75587.0,13.0,16.0,Kento MOMOTA,2.0,接殺防守,0.0,1.0,1.0,9.0,-0.575467421679974,0.2826210800831985,2.0,21.0,-0.600622735855305,0.9492548061333604,未過網,,CHOU Tien Chen,,11.0,0.2664991895009689,0.0761699436246916,0.0,0.0,5.0,-0.4408108969014099,-0.0562876121527404,0.0707040359105261,0.1087452311593974,0.8669082108784817,10.0,4.0,9.0,-0.575467421679974,0.2826210800831985,,-0.841966611180943,0.2064511364585068,0.0,2,1.0,65,CHOU Tien Chen
31,1,00:51:17,76925.0,13.0,17.0,CHOU Tien Chen,1.0,發短球,0.0,1.0,2.0,15.0,0.0626660505573456,0.308177774341776,1.0,11.0,0.2344391059188642,0.0957107011034082,,,,,15.0,0.0626660505573456,0.308177774341776,-0.0868887223690978,-0.0646326692988178,11.0,0.2132018396350728,0.221890635960289,0.0,0.0,0.0,1.0,0.0,10.0,-0.0242226718117522,0.2435451050429582,,0.0,0.0,0.0,2,1.0,66,Kento MOMOTA
31,2,00:51:17,76938.0,13.0,17.0,Kento MOMOTA,2.0,挑球,0.0,1.0,2.0,11.0,0.2344391059188642,0.0957107011034082,1.0,1.0,-0.4507155826829292,-0.1702843105716695,,,,,11.0,0.2132018396350728,0.221890635960289,-0.1300511993883479,0.0675432992174848,10.0,-0.0242226718117522,0.2435451050429582,-0.0868887223690978,-0.0646326692988178,0.1279546694720257,6.0,1.0,11.0,0.1043879065305162,0.163254000320893,,0.0212372662837913,-0.1261799348568807,0.0,2,1.0,66,CHOU Tien Chen
31,3,00:51:18,76966.0,13.0,17.0,CHOU Tien Chen,2.0,長球,0.0,0.0,2.0,1.0,-0.4507155826829292,-0.1702843105716695,1.0,6.0,-0.3973916064997705,-0.1008246653617541,,,,,10.0,-0.0242226718117522,0.2435451050429582,0.3834088751472617,0.1394667940821805,11.0,0.1043879065305162,0.163254000320893,-0.1300511993883479,0.0675432992174848,0.5942650824769314,3.0,6.0,6.0,-0.0673067075356675,-0.030817516489489,,-0.426492910871177,-0.4138294156146277,0.0,2,1.0,66,Kento MOMOTA
31,4,00:51:19,76989.0,13.0,17.0,Kento MOMOTA,2.0,殺球,1.0,0.0,1.0,6.0,-0.3973916064997705,-0.1008246653617541,2.0,11.0,0.3690466815357804,0.2269350738630535,,,,,11.0,0.1043879065305162,0.163254000320893,0.0523815410348555,-0.0306954826601993,6.0,-0.0673067075356675,-0.030817516489489,0.3834088751472617,0.1394667940821805,0.5670275314000538,4.0,3.0,6.0,-0.3450100654649149,-0.1315201480219535,,-0.5017795130302867,-0.2640786656826471,0.0,2,1.0,66,CHOU Tien Chen
31,5,00:51:20,77002.0,13.0,17.0,CHOU Tien Chen,2.0,接殺防守,0.0,1.0,1.0,11.0,0.3690466815357804,0.2269350738630535,2.0,17.0,-0.508444270204787,0.6607356407807917,,,,,6.0,-0.0673067075356675,-0.030817516489489,-0.1931798204605055,-0.038848454186045,6.0,-0.3450100654649149,-0.1315201480219535,0.0523815410348555,-0.0306954826601993,0.5067945125862987,10.0,4.0,11.0,0.1758668610752749,0.1880866196770085,,0.4363533890714479,0.2577525903525425,0.0,2,1.0,66,Kento MOMOTA
31,6,00:51:21,77026.0,13.0,17.0,Kento MOMOTA,2.0,推撲球,0.0,1.0,2.0,17.0,-0.508444270204787,0.6607356407807917,1.0,4.0,0.4752430931865591,-0.2094516662268465,,,,,6.0,-0.3450100654649149,-0.1315201480219535,0.3335220784901463,-0.4608835903208287,11.0,0.1758668610752749,0.1880866196770085,-0.1931798204605055,-0.038848454186045,0.8089375588822753,9.0,10.0,10.0,-0.1749221917146406,0.199852050459963,,-0.163434204739872,0.7922557888027453,0.0,2,1.0,66,CHOU Tien Chen
31,7,00:51:22,77057.0,13.0,17.0,CHOU Tien Chen,2.0,切球,0.0,1.0,2.0,4.0,0.4752430931865591,-0.2094516662268465,1.0,17.0,-0.4745022926271608,0.6866202265862155,,,,,11.0,0.1758668610752749,0.1880866196770085,-0.3241105820682144,0.2508157211234527,10.0,-0.1749221917146406,0.199852050459963,0.3335220784901463,-0.4608835903208287,0.4976573290051344,5.0,9.0,7.0,0.1511325111183447,0.0413640548966062,,0.2993762321112841,-0.397538285903855,0.0,2,1.0,66,Kento MOMOTA
31,8,00:51:23,77075.0,13.0,17.0,Kento MOMOTA,2.0,接殺防守,0.0,1.0,2.0,17.0,-0.4745022926271608,0.6866202265862155,1.0,20.0,0.6098030715277472,0.6944900052154637,,落地致勝,Kento MOMOTA,,10.0,-0.1749221917146406,0.199852050459963,0.0,0.0,7.0,0.1511325111183447,0.0413640548966062,-0.3241105820682144,0.2508157211234527,0.5715693257620059,10.0,5.0,17.0,-0.4745022926271608,0.6866202265862155,,-0.2995801009125202,0.4867681761262524,0.0,2,1.0,66,CHOU Tien Chen
32,1,00:51:51,77788.0,14.0,17.0,Kento MOMOTA,1.0,發短球,0.0,1.0,2.0,14.0,-0.0574694135934251,0.3887280768201303,2.0,14.0,-0.1611733703974837,0.4387191055626047,,,,,14.0,-0.0574694135934251,0.3887280768201303,0.0508125791509243,-0.1019698830300939,10.0,-0.1463221317768667,0.2112067479704483,0.0,0.0,0.0,1.0,0.0,10.0,-0.0066568344425007,0.2867581937900363,,0.0,0.0,0.0,2,1.0,67,CHOU Tien Chen
